timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
1232.690,-97.006,-35.364,0.316,0.054,0.777,10.743,1.000,0.000,0.0000
1232.700,-97.006,-35.252,0.316,0.052,0.777,10.743,1.000,0.000,0.0000
1232.710,-97.006,-35.141,0.317,0.049,0.777,10.742,1.000,0.000,0.0000
1232.720,-97.006,-35.030,0.317,0.046,0.777,10.742,1.000,0.000,0.0000
1232.730,-97.006,-34.919,0.318,0.042,0.777,10.742,1.000,0.000,0.0000
1232.740,-97.006,-34.808,0.318,0.038,0.776,10.741,1.000,0.000,0.0000
1232.750,-97.006,-34.696,0.318,0.034,0.776,10.741,1.000,0.000,0.0000
1232.760,-97.006,-34.585,0.319,0.030,0.776,10.741,1.000,0.000,0.0000
1232.770,-97.006,-34.474,0.319,0.026,0.776,10.740,1.000,0.000,0.0000
1232.780,-97.006,-34.363,0.319,0.022,0.776,10.740,1.000,0.000,0.0000
1232.790,-97.005,-34.252,0.319,0.017,0.776,10.740,1.000,0.000,0.0000
1232.800,-97.005,-34.141,0.319,0.014,0.776,10.740,1.000,0.000,0.0000
1232.810,-97.005,-34.030,0.319,0.011,0.776,10.740,1.000,0.000,0.0000
1232.820,-97.005,-33.919,0.319,0.009,0.776,10.740,1.000,0.000,0.0000
1232.830,-97.005,-33.807,0.319,0.009,0.776,10.740,1.000,0.000,0.0000
1232.840,-97.005,-33.696,0.319,0.010,0.776,10.740,1.000,0.000,0.0000
1232.850,-97.005,-33.585,0.319,0.012,0.776,10.740,1.000,0.000,0.0000
1232.860,-97.005,-33.474,0.319,0.014,0.775,10.740,1.000,0.000,0.0000
1232.870,-97.005,-33.363,0.319,0.016,0.775,10.740,1.000,0.000,0.0000
1232.880,-97.005,-33.252,0.319,0.018,0.775,10.740,1.000,0.000,0.0000
1232.890,-97.005,-33.141,0.319,0.020,0.775,10.740,1.000,0.000,0.0000
1232.900,-97.005,-33.030,0.319,0.021,0.775,10.741,1.000,0.000,0.0000
1232.910,-97.004,-32.919,0.318,0.022,0.775,10.741,1.000,0.000,0.0000
1232.920,-97.004,-32.808,0.318,0.022,0.775,10.741,1.000,0.000,0.0000
1232.930,-97.004,-32.697,0.318,0.023,0.775,10.741,1.000,0.000,0.0000
1232.940,-97.004,-32.586,0.318,0.022,0.775,10.741,1.000,0.000,0.0000
1232.950,-97.004,-32.475,0.317,0.022,0.775,10.742,1.000,0.000,0.0000
1232.960,-97.004,-32.364,0.317,0.022,0.774,10.742,1.000,0.000,0.0000
1232.970,-97.004,-32.253,0.317,0.021,0.774,10.742,1.000,0.000,0.0000
1232.980,-97.004,-32.142,0.317,0.020,0.774,10.742,1.000,0.000,0.0000
1232.990,-97.004,-32.030,0.317,0.019,0.774,10.742,1.000,0.000,0.0000
1233.000,-97.004,-31.919,0.317,0.017,0.774,10.742,1.000,0.000,0.0000
1233.010,-97.004,-31.808,0.316,0.016,0.774,10.742,1.000,0.000,0.0000
1233.020,-97.003,-31.697,0.316,0.015,0.774,10.743,1.000,0.000,0.0000
1233.030,-97.003,-31.586,0.316,0.014,0.774,10.743,1.000,0.000,0.0000
1233.040,-97.003,-31.475,0.316,0.012,0.774,10.743,1.000,0.000,0.0000
1233.050,-97.003,-31.364,0.316,0.011,0.774,10.743,1.000,0.000,0.0000
1233.060,-97.003,-31.253,0.316,0.010,0.774,10.743,1.000,0.000,0.0000
1233.070,-97.003,-31.142,0.316,0.009,0.773,10.743,1.000,0.000,0.0000
1233.080,-97.003,-31.031,0.316,0.009,0.773,10.743,1.000,0.000,0.0000
1233.090,-97.003,-30.920,0.316,0.009,0.773,10.743,1.000,0.000,0.0000
1233.100,-97.003,-30.809,0.316,0.009,0.773,10.743,1.000,0.000,0.0000
1233.110,-97.003,-30.697,0.316,0.009,0.773,10.743,1.000,0.000,0.0000
1233.120,-97.003,-30.586,0.316,0.010,0.773,10.743,1.000,0.000,0.0000
1233.130,-97.002,-30.475,0.316,0.010,0.773,10.743,1.000,0.000,0.0000
1233.140,-97.002,-30.364,0.316,0.010,0.773,10.743,1.000,0.000,0.0000
1233.150,-97.002,-30.253,0.316,0.011,0.773,10.743,1.000,0.000,0.0000
1233.160,-97.002,-30.142,0.316,0.011,0.773,10.743,1.000,0.000,0.0000
1233.170,-97.002,-30.031,0.316,0.011,0.773,10.742,1.000,0.000,0.0000
1233.180,-97.002,-29.920,0.316,0.012,0.772,10.742,1.000,0.000,0.0000
1233.190,-97.002,-29.809,0.317,0.012,0.772,10.742,1.000,0.000,0.0000
1233.200,-97.002,-29.697,0.317,0.012,0.772,10.742,1.000,0.000,0.0000
1233.210,-97.002,-29.586,0.317,0.012,0.772,10.742,1.000,0.000,0.0000
1233.220,-97.002,-29.475,0.317,0.012,0.772,10.742,1.000,0.000,0.0000
1233.230,-97.002,-29.364,0.317,0.011,0.772,10.742,1.000,0.000,0.0000
1233.240,-97.002,-29.253,0.317,0.011,0.772,10.742,1.000,0.000,0.0000
1233.250,-97.001,-29.142,0.317,0.011,0.772,10.742,1.000,0.000,0.0000
1233.260,-97.001,-29.031,0.317,0.011,0.772,10.742,1.000,0.000,0.0000
1233.270,-97.001,-28.920,0.317,0.010,0.772,10.742,1.000,0.000,0.0000
1233.280,-97.001,-28.809,0.317,0.010,0.772,10.742,1.000,0.000,0.0000
1233.290,-97.001,-28.697,0.317,0.010,0.772,10.742,1.000,0.000,0.0000
1233.300,-97.001,-28.586,0.317,0.010,0.771,10.742,1.000,0.000,0.0000
1233.310,-97.001,-28.475,0.317,0.009,0.771,10.742,1.000,0.000,0.0000
1233.320,-97.001,-28.364,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
1233.330,-97.001,-28.253,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
1233.340,-97.001,-28.142,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
1233.350,-97.001,-28.031,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
1233.360,-97.000,-27.920,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
1233.370,-97.000,-27.809,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
1233.380,-97.000,-27.698,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
1233.390,-97.000,-27.586,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
1233.400,-97.000,-27.475,0.317,0.009,0.771,10.741,1.000,0.000,0.0000
1233.410,-97.000,-27.364,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
1233.420,-97.000,-27.253,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
1233.430,-97.000,-27.142,0.317,0.009,0.770,10.741,1.000,0.000,0.0000
1233.440,-97.000,-27.031,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
1233.450,-97.000,-26.920,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
1233.460,-97.000,-26.809,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
1233.470,-96.999,-26.698,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
1233.480,-96.999,-26.587,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
1233.490,-96.999,-26.475,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
1233.500,-96.999,-26.364,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
1233.510,-96.999,-26.253,0.317,0.009,0.770,10.742,1.000,0.000,0.0000
1233.520,-96.999,-26.142,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1233.530,-96.999,-26.031,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1233.540,-96.999,-25.920,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1233.550,-96.999,-25.809,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1233.560,-96.999,-25.698,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1233.570,-96.999,-25.587,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1233.580,-96.998,-25.476,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1233.590,-96.998,-25.365,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1233.600,-96.998,-25.253,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1233.610,-96.998,-25.142,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1233.620,-96.998,-25.031,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1233.630,-96.998,-24.920,0.317,0.009,0.769,10.742,1.000,0.000,0.0000
1233.640,-96.998,-24.809,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1233.650,-96.998,-24.698,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1233.660,-96.998,-24.587,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1233.670,-96.998,-24.476,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1233.680,-96.998,-24.365,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1233.690,-96.998,-24.254,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1233.700,-96.997,-24.142,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1233.710,-96.997,-24.031,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1233.720,-96.997,-23.920,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1233.730,-96.997,-23.809,0.317,0.009,0.768,10.742,1.000,0.000,0.0000
1233.740,-96.997,-23.698,0.317,0.009,0.768,10.741,1.000,0.000,0.0000
1233.750,-96.997,-23.587,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
1233.760,-96.997,-23.476,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
1233.770,-96.997,-23.365,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
1233.780,-96.997,-23.254,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
1233.790,-96.997,-23.143,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
1233.800,-96.997,-23.031,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
1233.810,-96.996,-22.920,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
1233.820,-96.996,-22.809,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
1233.830,-96.996,-22.698,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
1233.840,-96.996,-22.587,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
1233.850,-96.996,-22.476,0.317,0.009,0.767,10.741,1.000,0.000,0.0000
1233.860,-96.996,-22.365,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1233.870,-96.996,-22.254,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1233.880,-96.996,-22.143,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1233.890,-96.996,-22.032,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1233.900,-96.996,-21.920,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1233.910,-96.996,-21.809,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1233.920,-96.995,-21.698,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1233.930,-96.995,-21.587,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1233.940,-96.995,-21.476,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1233.950,-96.995,-21.365,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1233.960,-96.995,-21.254,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1233.970,-96.995,-21.143,0.317,0.009,0.766,10.741,1.000,0.000,0.0000
1233.980,-96.995,-21.032,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1233.990,-96.995,-20.921,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1234.000,-96.995,-20.809,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1234.010,-96.995,-20.698,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1234.020,-96.995,-20.587,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1234.030,-96.995,-20.476,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1234.040,-96.994,-20.365,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1234.050,-96.994,-20.254,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1234.060,-96.994,-20.143,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1234.070,-96.994,-20.032,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1234.080,-96.994,-19.921,0.317,0.009,0.765,10.741,1.000,0.000,0.0000
1234.090,-96.994,-19.810,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1234.100,-96.994,-19.698,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1234.110,-96.994,-19.587,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1234.120,-96.994,-19.476,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1234.130,-96.994,-19.365,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1234.140,-96.994,-19.254,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1234.150,-96.993,-19.143,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1234.160,-96.993,-19.032,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1234.170,-96.993,-18.921,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1234.180,-96.993,-18.810,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1234.190,-96.993,-18.699,0.317,0.009,0.764,10.741,1.000,0.000,0.0000
1234.200,-96.993,-18.587,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1234.210,-96.993,-18.476,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1234.220,-96.993,-18.365,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1234.230,-96.993,-18.254,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1234.240,-96.993,-18.143,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1234.250,-96.993,-18.032,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1234.260,-96.992,-17.921,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1234.270,-96.992,-17.810,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1234.280,-96.992,-17.699,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1234.290,-96.992,-17.588,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1234.300,-96.992,-17.476,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1234.310,-96.992,-17.365,0.317,0.009,0.763,10.741,1.000,0.000,0.0000
1234.320,-96.992,-17.254,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1234.330,-96.992,-17.143,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1234.340,-96.992,-17.032,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1234.350,-96.992,-16.921,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1234.360,-96.992,-16.810,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1234.370,-96.991,-16.699,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1234.380,-96.991,-16.588,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1234.390,-96.991,-16.477,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1234.400,-96.991,-16.366,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1234.410,-96.991,-16.254,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1234.420,-96.991,-16.143,0.317,0.009,0.762,10.741,1.000,0.000,0.0000
1234.430,-96.991,-16.032,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1234.440,-96.991,-15.921,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1234.450,-96.991,-15.810,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1234.460,-96.991,-15.699,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1234.470,-96.991,-15.588,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1234.480,-96.991,-15.477,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1234.490,-96.990,-15.366,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1234.500,-96.990,-15.255,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1234.510,-96.990,-15.143,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1234.520,-96.990,-15.032,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1234.530,-96.990,-14.921,0.317,0.009,0.761,10.741,1.000,0.000,0.0000
1234.540,-96.990,-14.810,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1234.550,-96.990,-14.699,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1234.560,-96.990,-14.588,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1234.570,-96.990,-14.477,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1234.580,-96.990,-14.366,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1234.590,-96.990,-14.255,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1234.600,-96.989,-14.144,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1234.610,-96.989,-14.032,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1234.620,-96.989,-13.921,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1234.630,-96.989,-13.810,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1234.640,-96.989,-13.699,0.317,0.009,0.760,10.741,1.000,0.000,0.0000
1234.650,-96.989,-13.588,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1234.660,-96.989,-13.477,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1234.670,-96.989,-13.366,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1234.680,-96.989,-13.255,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1234.690,-96.989,-13.144,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1234.700,-96.989,-13.033,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1234.710,-96.988,-12.921,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1234.720,-96.988,-12.810,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1234.730,-96.988,-12.699,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1234.740,-96.988,-12.588,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1234.750,-96.988,-12.477,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1234.760,-96.988,-12.366,0.317,0.009,0.759,10.741,1.000,0.000,0.0000
1234.770,-96.988,-12.255,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1234.780,-96.988,-12.144,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1234.790,-96.988,-12.033,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1234.800,-96.988,-11.922,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1234.810,-96.988,-11.810,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1234.820,-96.988,-11.699,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1234.830,-96.987,-11.588,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1234.840,-96.987,-11.477,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1234.850,-96.987,-11.366,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1234.860,-96.987,-11.255,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1234.870,-96.987,-11.144,0.317,0.009,0.758,10.741,1.000,0.000,0.0000
1234.880,-96.987,-11.033,0.317,0.009,0.757,10.741,1.000,0.000,0.0000
1234.890,-96.987,-10.922,0.317,0.009,0.757,10.741,1.000,0.000,0.0000
1234.900,-96.987,-10.811,0.317,0.009,0.757,10.741,1.000,0.000,0.0000
1234.910,-96.987,-10.699,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
1234.920,-96.987,-10.588,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
1234.930,-96.987,-10.477,0.317,0.009,0.757,10.740,1.000,0.000,0.0000
1234.940,-96.986,-10.366,0.317,0.009,0.757,10.740,0.940,0.000,0.0000
1234.950,-96.986,-10.255,0.317,0.010,0.757,10.740,0.880,0.000,0.0000
1234.960,-96.986,-10.145,0.317,0.014,0.757,10.740,0.820,0.000,0.0000
1234.970,-96.986,-10.034,0.317,0.020,0.757,10.740,0.760,0.000,0.0000
1234.980,-96.986,-9.924,0.318,0.028,0.757,10.740,0.700,0.000,0.0000
1234.990,-96.986,-9.815,0.318,0.036,0.757,10.739,0.640,0.000,0.0000
1235.000,-96.986,-9.706,0.318,0.042,0.756,10.739,0.580,0.000,0.0000
1235.010,-96.986,-9.597,0.319,0.048,0.756,10.739,0.520,0.000,0.0000
1235.020,-96.986,-9.488,0.319,0.052,0.756,10.738,0.460,0.000,0.0000
1235.030,-96.986,-9.381,0.320,0.055,0.756,10.738,0.400,0.000,0.0000
1235.040,-96.986,-9.273,0.320,0.057,0.756,10.737,0.340,0.000,0.0000
1235.050,-96.985,-9.166,0.321,0.058,0.756,10.736,0.280,0.000,0.0000
1235.060,-96.985,-9.059,0.321,0.058,0.756,10.736,0.220,0.000,0.0000
1235.070,-96.985,-8.953,0.322,0.057,0.756,10.735,0.160,0.000,0.0000
1235.080,-96.985,-8.847,0.323,0.055,0.756,10.735,0.100,0.000,0.0000
1235.090,-96.985,-8.741,0.323,0.053,0.756,10.734,0.040,0.000,0.0000
1235.100,-96.985,-8.636,0.324,0.050,0.756,10.734,0.000,0.000,0.0000
1235.110,-96.985,-8.531,0.324,0.047,0.756,10.733,0.000,0.000,0.0000
1235.120,-96.985,-8.427,0.325,0.044,0.756,10.733,0.000,0.000,0.0000
1235.130,-96.985,-8.323,0.325,0.040,0.756,10.732,0.000,0.000,0.0000
1235.140,-96.985,-8.220,0.325,0.036,0.756,10.732,0.000,0.000,0.0000
1235.150,-96.985,-8.117,0.326,0.031,0.755,10.732,0.000,0.000,0.0000
1235.160,-96.985,-8.014,0.326,0.027,0.755,10.731,0.000,0.000,0.0000
1235.170,-96.984,-7.912,0.326,0.022,0.755,10.731,0.000,0.000,0.0000
1235.180,-96.984,-7.810,0.326,0.018,0.755,10.731,0.000,0.000,0.0000
1235.190,-96.984,-7.708,0.326,0.014,0.755,10.731,0.000,0.000,0.0000
1235.200,-96.984,-7.607,0.326,0.011,0.755,10.731,0.000,0.000,0.0000
1235.210,-96.984,-7.507,0.326,0.009,0.755,10.731,0.000,0.000,0.0000
1235.220,-96.984,-7.406,0.326,0.008,0.755,10.731,0.000,0.000,0.0000
1235.230,-96.984,-7.306,0.326,0.009,0.755,10.731,0.000,0.000,0.0000
1235.240,-96.984,-7.207,0.326,0.011,0.755,10.731,0.000,0.000,0.0000
1235.250,-96.984,-7.108,0.326,0.013,0.755,10.731,0.000,0.000,0.0000
1235.260,-96.984,-7.009,0.326,0.015,0.755,10.731,0.000,0.000,0.0000
1235.270,-96.984,-6.911,0.326,0.017,0.755,10.731,0.000,0.000,0.0000
1235.280,-96.984,-6.813,0.326,0.019,0.754,10.731,0.000,0.000,0.0000
1235.290,-96.984,-6.716,0.326,0.020,0.754,10.732,0.000,0.000,0.0000
1235.300,-96.983,-6.619,0.325,0.021,0.754,10.732,0.000,0.000,0.0000
1235.310,-96.983,-6.522,0.325,0.022,0.754,10.732,0.000,0.000,0.0000
1235.320,-96.983,-6.426,0.325,0.022,0.754,10.732,0.000,0.000,0.0000
1235.330,-96.983,-6.330,0.325,0.022,0.754,10.732,0.000,0.000,0.0000
1235.340,-96.983,-6.235,0.324,0.022,0.754,10.733,0.000,0.000,0.0000
1235.350,-96.983,-6.139,0.324,0.022,0.754,10.733,0.000,0.000,0.0000
1235.360,-96.983,-6.045,0.324,0.021,0.754,10.733,0.000,0.000,0.0000
1235.370,-96.983,-5.951,0.324,0.020,0.754,10.733,0.000,0.000,0.0000
1235.380,-96.983,-5.857,0.324,0.019,0.754,10.733,0.000,0.000,0.0000
1235.390,-96.983,-5.763,0.324,0.017,0.754,10.734,0.000,0.000,0.0000
1235.400,-96.983,-5.670,0.323,0.016,0.753,10.734,0.000,0.000,0.0000
1235.410,-96.983,-5.577,0.323,0.015,0.753,10.734,0.000,0.000,0.0000
1235.420,-96.983,-5.485,0.323,0.013,0.753,10.734,0.000,0.000,0.0000
1235.430,-96.982,-5.393,0.323,0.012,0.753,10.734,0.000,0.000,0.0000
1235.440,-96.982,-5.302,0.323,0.010,0.753,10.734,0.000,0.000,0.0000
1235.450,-96.982,-5.210,0.323,0.009,0.753,10.734,0.000,0.000,0.0000
1235.460,-96.982,-5.120,0.323,0.008,0.753,10.734,0.000,0.000,0.0000
1235.470,-96.982,-5.029,0.323,0.008,0.753,10.734,0.000,0.000,0.0000
1235.480,-96.982,-4.939,0.323,0.007,0.753,10.734,0.000,0.000,0.0000
1235.490,-96.982,-4.850,0.323,0.007,0.753,10.734,0.000,0.000,0.0000
1235.500,-96.982,-4.761,0.323,0.007,0.753,10.734,0.000,0.000,0.0000
1235.510,-96.982,-4.672,0.323,0.008,0.753,10.734,0.000,0.000,0.0000
1235.520,-96.982,-4.584,0.323,0.008,0.753,10.734,0.000,0.000,0.0000
1235.530,-96.982,-4.496,0.323,0.009,0.752,10.734,0.000,0.000,0.0000
1235.540,-96.982,-4.408,0.323,0.009,0.752,10.734,0.000,0.000,0.0000
1235.550,-96.982,-4.321,0.323,0.010,0.752,10.734,0.000,0.000,0.0000
1235.560,-96.982,-4.234,0.323,0.010,0.752,10.734,0.000,0.000,0.0000
1235.570,-96.981,-4.148,0.323,0.010,0.752,10.734,0.000,0.000,0.0000
1235.580,-96.981,-4.062,0.323,0.010,0.752,10.734,0.000,0.000,0.0000
1235.590,-96.981,-3.976,0.323,0.010,0.752,10.733,0.000,0.000,0.0000
1235.600,-96.981,-3.891,0.324,0.010,0.752,10.733,0.000,0.000,0.0000
1235.610,-96.981,-3.806,0.324,0.010,0.752,10.733,0.000,0.000,0.0000
1235.620,-96.981,-3.722,0.324,0.010,0.752,10.733,0.000,0.000,0.0000
1235.630,-96.981,-3.638,0.324,0.010,0.752,10.733,0.000,0.000,0.0000
1235.640,-96.981,-3.554,0.324,0.009,0.752,10.733,0.000,0.000,0.0000
1235.650,-96.981,-3.471,0.324,0.009,0.752,10.733,0.000,0.000,0.0000
1235.660,-96.981,-3.388,0.324,0.009,0.752,10.733,0.000,0.000,0.0000
1235.670,-96.981,-3.306,0.324,0.008,0.752,10.733,0.000,0.000,0.0000
1235.680,-96.981,-3.224,0.324,0.008,0.752,10.733,0.000,0.000,0.0000
1235.690,-96.981,-3.142,0.324,0.008,0.751,10.733,0.000,0.000,0.0000
1235.700,-96.981,-3.061,0.324,0.007,0.751,10.733,0.000,0.000,0.0000
1235.710,-96.981,-2.980,0.324,0.007,0.751,10.733,0.000,0.000,0.0000
1235.720,-96.980,-2.900,0.324,0.007,0.751,10.733,0.000,0.000,0.0000
1235.730,-96.980,-2.820,0.324,0.007,0.751,10.733,0.000,0.000,0.0000
1235.740,-96.980,-2.740,0.324,0.006,0.751,10.733,0.000,0.000,0.0000
1235.750,-96.980,-2.661,0.324,0.006,0.751,10.733,0.000,0.000,0.0000
1235.760,-96.980,-2.582,0.324,0.006,0.751,10.733,0.000,0.000,0.0000
1235.770,-96.980,-2.503,0.324,0.006,0.751,10.733,0.000,0.000,0.0000
1235.780,-96.980,-2.425,0.324,0.006,0.751,10.733,0.000,0.000,0.0000
1235.790,-96.980,-2.348,0.324,0.006,0.751,10.733,0.000,0.000,0.0000
1235.800,-96.980,-2.270,0.324,0.006,0.751,10.733,0.000,0.000,0.0000
1235.810,-96.980,-2.194,0.324,0.007,0.751,10.733,0.000,0.000,0.0000
1235.820,-96.980,-2.117,0.324,0.007,0.751,10.733,0.000,0.000,0.0000
1235.830,-96.980,-2.041,0.324,0.007,0.751,10.733,0.000,0.000,0.0000
1235.840,-96.980,-1.965,0.324,0.007,0.751,10.733,0.000,0.000,0.0000
